h,m,winner,best_profit_ratio
0.8513127092213724,0.12773567290001922,empirical_topsis,529.420467338864
0.8513127092213724,0.13284509981602,empirical_topsis,524.2940089998099
0.8513127092213724,0.13795452673202074,empirical_topsis,519.1675506607559
0.8513127092213724,0.14306395364802152,empirical_topsis,514.0410923217017
0.8513127092213724,0.1481733805640223,empirical_topsis,508.9146339826476
0.8513127092213724,0.15328280748002304,empirical_topsis,503.78817564359355
0.8513127092213724,0.15839223439602382,empirical_topsis,498.6617173045394
0.8513127092213724,0.1635016613120246,empirical_topsis,493.53525896548535
0.8513127092213724,0.16861108822802537,empirical_topsis,488.40880062643123
0.8513127092213724,0.17372051514402614,empirical_topsis,483.2823422873771
0.8513127092213724,0.1788299420600269,empirical_topsis,478.155883948323
0.8513127092213724,0.18393936897602767,empirical_topsis,473.02942560926886
0.8513127092213724,0.18904879589202844,empirical_topsis,467.9029672702148
0.8513127092213724,0.1941582228080292,empirical_topsis,462.7765089311607
0.8513127092213724,0.19926764972402997,empirical_topsis,457.6500505921066
0.8513127092213724,0.20437707664003074,empirical_topsis,452.52359225305247
0.8513127092213724,0.20948650355603152,empirical_topsis,447.39713391399835
0.8513127092213724,0.2145959304720323,empirical_topsis,442.2706755749442
0.8513127092213724,0.21970535738803304,empirical_topsis,437.1442172358902
0.8513127092213724,0.22481478430403382,empirical_topsis,432.0177588968361
0.8513127092213724,0.2299242112200346,empirical_topsis,426.89130055778196
0.8513127092213724,0.23503363813603534,empirical_topsis,421.76484221872784
0.8513127092213724,0.24014306505203611,empirical_topsis,416.6383838796737
0.8513127092213724,0.2452524919680369,empirical_topsis,411.51192554061964
0.8513127092213724,0.25036191888403764,empirical_topsis,406.3854672015656
0.8513127092213724,0.25547134580003844,empirical_topsis,401.2590088625114
0.8513127092213724,0.2605807727160392,empirical_topsis,396.1325505234573
0.8513127092213724,0.26569019963204,empirical_topsis,391.0060921844032
0.8513127092213724,0.27079962654804074,empirical_topsis,385.87963384534913
0.8513127092213724,0.2759090534640415,empirical_topsis,380.753175506295
0.8513127092213724,0.2810184803800423,empirical_topsis,375.6267171672409
0.8513127092213724,0.28612790729604304,empirical_topsis,370.5002588281868
0.8513127092213724,0.2912373342120438,empirical_topsis,365.37380048913275
0.8513127092213724,0.2963467611280446,empirical_topsis,360.24734215007857
0.8513127092213724,0.30145618804404534,empirical_topsis,355.1208838110245
0.8513127092213724,0.3065656149600461,empirical_topsis,349.99442547197043
0.8513127092213724,0.3116750418760469,empirical_topsis,344.86796713291625
0.8513127092213724,0.31678446879204764,empirical_topsis,339.7415087938622
0.8513127092213724,0.32189389570804844,empirical_topsis,334.61505045480806
0.8513127092213724,0.3270033226240492,empirical_topsis,329.488592115754
0.8513127092213724,0.33211274954004993,empirical_topsis,324.36213377669986
0.8513127092213724,0.33722217645605074,empirical_topsis,319.23567543764574
0.8513127092213724,0.3423316033720515,empirical_topsis,314.10921709859167
0.8513127092213724,0.3474410302880523,empirical_topsis,308.98275875953755
0.8513127092213724,0.35255045720405304,empirical_topsis,303.8563004204834
0.8513127092213724,0.3576598841200538,empirical_topsis,298.72984208142935
0.8513127092213724,0.3627693110360546,empirical_topsis,293.60338374237523
0.8513127092213724,0.36787873795205533,empirical_topsis,288.4769254033211
0.8513127092213724,0.3729881648680561,empirical_topsis,283.35046706426704
0.8513127092213724,0.3780975917840569,empirical_topsis,278.2240087252129
0.8513127092213724,0.38320701870005763,empirical_topsis,273.09755038615884
0.8513127092213724,0.3883164456160584,empirical_topsis,267.9710920471047
0.8513127092213724,0.3934258725320592,empirical_topsis,262.8446337080506
0.8513127092213724,0.39853529944805993,empirical_topsis,257.7181753689965
0.8513127092213724,0.40364472636406074,least_busy,252.66005025125634
0.8513127092213724,0.4087541532800615,least_busy,247.98492462311566
0.8513127092213724,0.41386358019606223,least_busy,243.30979899497498
0.8513127092213724,0.41897300711206303,least_busy,238.63467336683425
0.8513127092213724,0.4240824340280638,least_busy,233.95954773869357
0.8513127092213724,0.4291918609440646,least_busy,229.28442211055278
0.8513127092213724,0.43430128786006533,least_busy,224.6092964824121
0.8513127092213724,0.4394107147760661,least_busy,219.93417085427143
0.8513127092213724,0.4445201416920669,least_busy,215.2590452261307
0.8513127092213724,0.44962956860806763,least_busy,210.58391959799002
0.8513127092213724,0.4547389955240684,least_busy,205.90879396984934
0.8513127092213724,0.4598484224400692,least_busy,201.2336683417086
0.8513127092213724,0.46495784935606993,least_busy,196.55854271356793
0.8513127092213724,0.4700672762720707,least_busy,191.88341708542725
0.8513127092213724,0.4751767031880715,least_busy,187.20829145728652
0.8513127092213724,0.48028613010407223,least_busy,182.53316582914584
0.8513127092213724,0.48539555702007303,least_busy,177.85804020100505
0.8513127092213724,0.4905049839360738,least_busy,173.18291457286438
0.8513127092213724,0.4956144108520745,least_busy,168.5077889447237
0.8513127092213724,0.5007238377680753,least_busy,163.83266331658302
0.8513127092213724,0.5058332646840761,least_busy,159.1575376884423
0.8513127092213724,0.5109426916000769,least_busy,154.48241206030156
0.8513127092213724,0.5160521185160776,least_busy,149.80728643216094
0.8513127092213724,0.5211615454320784,least_busy,145.1321608040202
0.8513127092213724,0.5262709723480792,least_busy,140.45703517587947
0.8513127092213724,0.53138039926408,least_busy,135.78190954773874
0.8513127092213724,0.5364898261800807,least_busy,131.10678391959812
0.8513127092213724,0.5415992530960815,least_busy,126.43165829145732
0.8513127092213724,0.5467086800120823,least_busy,121.75653266331659
0.8513127092213724,0.551818106928083,least_busy,117.08140703517597
0.8513127092213724,0.5569275338440838,least_busy,112.40628140703524
0.8513127092213724,0.5620369607600846,least_busy,107.7311557788945
0.8513127092213724,0.5671463876760853,least_busy,103.05603015075383
0.8513127092213724,0.5722558145920861,least_busy,98.38090452261315
0.8513127092213724,0.5773652415080869,least_busy,93.70577889447236
0.8513127092213724,0.5824746684240876,least_busy,89.0306532663318
0.8513127092213724,0.5875840953400884,least_busy,84.355527638191
0.8513127092213724,0.5926935222560892,least_busy,79.68040201005033
0.8513127092213724,0.5978029491720899,least_busy,75.00527638190965
0.8513127092213724,0.6029123760880907,least_busy,70.33015075376898
0.8513127092213724,0.6080218030040915,least_busy,65.65502512562819
0.8513127092213724,0.6131312299200922,least_busy,60.97989949748762
0.8513127092213724,0.618240656836093,least_busy,56.30477386934683
0.8513127092213724,0.6233500837520938,least_busy,51.629648241206155
0.8513127092213724,0.6284595106680946,least_busy,46.954522613065365
0.8513127092213724,0.6335689375840953,least_busy,42.27939698492469
0.8513127092213724,0.6386783645000961,least_busy,37.60427135678401
0.8513127092213724,0.6437877914160969,least_busy,32.92914572864322
0.8513127092213724,0.6488972183320976,least_busy,28.254020100502657
0.8513127092213724,0.6540066452480984,least_busy,23.578894472361867
0.8513127092213724,0.6591160721640992,least_busy,18.90376884422119
0.8513127092213724,0.6642254990800999,least_busy,14.228643216080513
0.8513127092213724,0.6693349259961007,least_busy,9.553517587939837
0.8513127092213724,0.6744443529121015,least_busy,4.878391959799046
0.8513127092213724,0.6795537798281022,least_busy,0.20326633165836938
0.8513127092213724,0.684663206744103,least_busy,-4.471859296482307
0.8513127092213724,0.6897726336601038,least_busy,-9.146984924623098
0.8513127092213724,0.6948820605761046,least_busy,-13.822110552763775
0.8513127092213724,0.6999914874921053,least_busy,-18.49723618090445
0.8513127092213724,0.7051009144081061,least_busy,-23.172361809045128
0.8513127092213724,0.7102103413241069,least_busy,-27.84748743718592
0.8513127092213724,0.7153197682401076,least_busy,-32.52261306532648
0.8513127092213724,0.7204291951561084,least_busy,-37.19773869346727
0.8513127092213724,0.7255386220721092,least_busy,-41.87286432160795
0.8513127092213724,0.7306480489881099,least_busy,-46.547989949748626
0.8513127092213724,0.7357574759041107,least_busy,-51.2231155778893
0.8513127092213724,0.7408669028201115,least_busy,-55.89824120603009
0.8513127092213724,0.7459763297361122,least_busy,-60.57336683417077
0.8513127092213724,0.751085756652113,least_busy,-65.24849246231145
0.8513127092213724,0.7561951835681138,least_busy,-69.92361809045224
0.8513127092213724,0.7613046104841145,least_busy,-74.5987437185928
0.8513127092213724,0.7664140374001153,least_busy,-79.27386934673359
0.8513127092213724,0.7715234643161161,least_busy,-83.94899497487427
0.8513127092213724,0.7766328912321168,least_busy,-88.62412060301494
0.8513127092213724,0.7817423181481176,least_busy,-93.29924623115562
0.8513127092213724,0.7868517450641184,least_busy,-97.97437185929641
0.8513127092213724,0.7919611719801192,least_busy,-102.64949748743709
0.8513127092213724,0.7970705988961199,least_busy,-107.32462311557777
0.8513127092213724,0.8021800258121207,least_busy,-111.99974874371856
0.8513127092213724,0.8072894527281215,least_busy,-116.67487437185923
0.8513127092213724,0.8123988796441222,least_busy,-121.34999999999991
0.8513127092213724,0.817508306560123,least_busy,-126.02512562814059
0.8513127092213724,0.8226177334761238,least_busy,-130.70025125628138
0.8513127092213724,0.8277271603921245,least_busy,-135.37537688442194
0.8513127092213724,0.8328365873081253,least_busy,-140.05050251256273
0.8513127092213724,0.8379460142241261,least_busy,-144.7256281407034
0.8513127092213724,0.8430554411401268,least_busy,-149.40075376884408
0.8513127092213724,0.8481648680561276,least_busy,-154.07587939698476
0.8513127092213724,0.8532742949721284,least_busy,-158.75100502512555
0.8513127092213724,0.8583837218881292,least_busy,-163.42613065326634
0.8513127092213724,0.8634931488041299,least_busy,-168.1012562814069
0.8513127092213724,0.8686025757201307,least_busy,-172.7763819095477
0.8513127092213724,0.8737120026361315,least_busy,-177.45150753768837
0.8513127092213724,0.8788214295521322,least_busy,-182.12663316582905
0.8513127092213724,0.883930856468133,least_busy,-186.80175879396973
0.8513127092213724,0.8890402833841338,least_busy,-191.47688442211052
0.8513127092213724,0.8941497103001345,least_busy,-196.15201005025108
0.8513127092213724,0.8992591372161353,least_busy,-200.82713567839187
0.8513127092213724,0.9043685641321361,least_busy,-205.50226130653255
0.8513127092213724,0.9094779910481368,least_busy,-210.17738693467322
0.8513127092213724,0.9145874179641376,least_busy,-214.852512562814
0.8513127092213724,0.9196968448801384,least_busy,-219.5276381909547
0.8513127092213724,0.9248062717961391,least_busy,-224.20276381909537
0.8513127092213724,0.9299156987121399,least_busy,-228.87788944723604
0.8513127092213724,0.9350251256281407,least_busy,-233.55301507537683
0.8513127092213724,0.9401345525441414,least_busy,-238.2281407035174
0.8513127092213724,0.9452439794601422,least_busy,-242.9032663316582
0.8513127092213724,0.950353406376143,least_busy,-247.57839195979886
0.8513127092213724,0.9554628332921438,least_busy,-252.25351758793965
0.8513127092213724,0.9605722602081445,least_busy,-256.9286432160802
0.8513127092213724,0.9656816871241453,least_busy,-261.603768844221
0.8513127092213724,0.9707911140401461,least_busy,-266.2788944723618
0.8513127092213724,0.9759005409561468,least_busy,-270.95402010050236
0.8513127092213724,0.9810099678721476,least_busy,-275.62914572864315
0.8513127092213724,0.9861193947881484,least_busy,-280.30427135678383
0.8513127092213724,0.991228821704149,least_busy,-284.9793969849245
0.8513127092213724,0.9963382486201499,least_busy,-289.6545226130652
0.8513127092213724,1.0014476755361506,least_busy,-294.32964824120586
0.8513127092213724,1.0065571024521514,least_busy,-299.00477386934654
0.8513127092213724,1.0116665293681522,least_busy,-303.6798994974873
0.8513127092213724,1.016775956284153,least_busy,-308.355025125628
0.8725955269519067,0.0,empirical_topsis,652.1548072939304
0.8725955269519067,0.0051094269160007685,empirical_topsis,647.0283489548763
0.8725955269519067,0.010218853832001537,empirical_topsis,641.9018906158221
0.8725955269519067,0.015328280748002306,empirical_topsis,636.7754322767681
0.8725955269519067,0.020437707664003074,empirical_topsis,631.648973937714
0.8725955269519067,0.025547134580003843,empirical_topsis,626.5225155986599
0.8725955269519067,0.03065656149600461,empirical_topsis,621.3960572596058
0.8725955269519067,0.03576598841200538,empirical_topsis,616.2695989205516
0.8725955269519067,0.04087541532800615,empirical_topsis,611.1431405814975
0.8725955269519067,0.04598484224400692,empirical_topsis,606.0166822424435
0.8725955269519067,0.051094269160007685,empirical_topsis,600.8902239033894
0.8725955269519067,0.056203696076008454,empirical_topsis,595.7637655643352
0.8725955269519067,0.06131312299200922,empirical_topsis,590.6373072252811
0.8725955269519067,0.06642254990801,empirical_topsis,585.510848886227
0.8725955269519067,0.07153197682401076,empirical_topsis,580.3843905471729
0.8725955269519067,0.07664140374001152,empirical_topsis,575.2579322081189
0.8725955269519067,0.0817508306560123,empirical_topsis,570.1314738690647
0.8725955269519067,0.08686025757201307,empirical_topsis,565.0050155300106
0.8725955269519067,0.09196968448801383,empirical_topsis,559.8785571909565
0.8725955269519067,0.0970791114040146,empirical_topsis,554.7520988519024
0.8725955269519067,0.10218853832001537,empirical_topsis,549.6256405128483
0.8725955269519067,0.10729796523601615,empirical_topsis,544.4991821737942
0.8725955269519067,0.11240739215201691,empirical_topsis,539.3727238347401
0.8725955269519067,0.11751681906801767,empirical_topsis,534.246265495686
0.8725955269519067,0.12262624598401844,empirical_topsis,529.1198071566319
0.8725955269519067,0.12773567290001922,empirical_topsis,523.9933488175777
0.8725955269519067,0.13284509981602,empirical_topsis,518.8668904785236
0.8725955269519067,0.13795452673202074,empirical_topsis,513.7404321394696
0.8725955269519067,0.14306395364802152,empirical_topsis,508.61397380041547
0.8725955269519067,0.1481733805640223,empirical_topsis,503.48751546136134
0.8725955269519067,0.15328280748002304,empirical_topsis,498.3610571223073
0.8725955269519067,0.15839223439602382,empirical_topsis,493.23459878325315
0.8725955269519067,0.1635016613120246,empirical_topsis,488.1081404441991
0.8725955269519067,0.16861108822802537,empirical_topsis,482.98168210514496
0.8725955269519067,0.17372051514402614,empirical_topsis,477.85522376609083
0.8725955269519067,0.1788299420600269,empirical_topsis,472.7287654270367
0.8725955269519067,0.18393936897602767,empirical_topsis,467.6023070879826
0.8725955269519067,0.18904879589202844,empirical_topsis,462.4758487489285
0.8725955269519067,0.1941582228080292,empirical_topsis,457.34939040987445
0.8725955269519067,0.19926764972402997,empirical_topsis,452.2229320708203
0.8725955269519067,0.20437707664003074,empirical_topsis,447.0964737317662
0.8725955269519067,0.20948650355603152,empirical_topsis,441.97001539271207
0.8725955269519067,0.2145959304720323,empirical_topsis,436.84355705365795
0.8725955269519067,0.21970535738803304,empirical_topsis,431.71709871460394
0.8725955269519067,0.22481478430403382,empirical_topsis,426.5906403755498
0.8725955269519067,0.2299242112200346,empirical_topsis,421.4641820364957
0.8725955269519067,0.23503363813603534,empirical_topsis,416.33772369744156
0.8725955269519067,0.24014306505203611,empirical_topsis,411.21126535838744
0.8725955269519067,0.2452524919680369,empirical_topsis,406.08480701933337
0.8725955269519067,0.25036191888403764,empirical_topsis,400.9583486802793
0.8725955269519067,0.25547134580003844,empirical_topsis,395.8318903412251
0.8725955269519067,0.2605807727160392,empirical_topsis,390.70543200217105
0.8725955269519067,0.26569019963204,empirical_topsis,385.5789736631169
0.8725955269519067,0.27079962654804074,empirical_topsis,380.45251532406286
0.8725955269519067,0.2759090534640415,empirical_topsis,375.32605698500873
0.8725955269519067,0.2810184803800423,empirical_topsis,370.1995986459546
0.8725955269519067,0.28612790729604304,empirical_topsis,365.07314030690054
0.8725955269519067,0.2912373342120438,empirical_topsis,359.9466819678465
0.8725955269519067,0.2963467611280446,empirical_topsis,354.8202236287923
0.8725955269519067,0.30145618804404534,empirical_topsis,349.6937652897382
0.8725955269519067,0.3065656149600461,empirical_topsis,344.56730695068416
0.8725955269519067,0.3116750418760469,empirical_topsis,339.44084861163
0.8725955269519067,0.31678446879204764,empirical_topsis,334.3143902725759
0.8725955269519067,0.32189389570804844,empirical_topsis,329.1879319335218
0.8725955269519067,0.3270033226240492,empirical_topsis,324.0614735944677
0.8725955269519067,0.33211274954004993,empirical_topsis,318.9350152554136
0.8725955269519067,0.33722217645605074,empirical_topsis,313.80855691635946
0.8725955269519067,0.3423316033720515,empirical_topsis,308.6820985773054
0.8725955269519067,0.3474410302880523,empirical_topsis,303.55564023825127
0.8725955269519067,0.35255045720405304,empirical_topsis,298.42918189919715
0.8725955269519067,0.3576598841200538,empirical_topsis,293.3027235601431
0.8725955269519067,0.3627693110360546,empirical_topsis,288.17626522108895
0.8725955269519067,0.36787873795205533,empirical_topsis,283.04980688203483
0.8725955269519067,0.3729881648680561,empirical_topsis,277.92334854298076
0.8725955269519067,0.3780975917840569,empirical_topsis,272.79689020392664
0.8725955269519067,0.38320701870005763,empirical_topsis,267.67043186487257
0.8725955269519067,0.3883164456160584,empirical_topsis,262.54397352581844
0.8725955269519067,0.3934258725320592,empirical_topsis,257.4175151867643
0.8725955269519067,0.39853529944805993,least_busy,252.66005025125628
0.8725955269519067,0.40364472636406074,least_busy,247.98492462311555
0.8725955269519067,0.4087541532800615,least_busy,243.30979899497487
0.8725955269519067,0.41386358019606223,least_busy,238.6346733668342
0.8725955269519067,0.41897300711206303,least_busy,233.95954773869346
0.8725955269519067,0.4240824340280638,least_busy,229.28442211055278
0.8725955269519067,0.4291918609440646,least_busy,224.609296482412
0.8725955269519067,0.43430128786006533,least_busy,219.93417085427131
0.8725955269519067,0.4394107147760661,least_busy,215.25904522613064
0.8725955269519067,0.4445201416920669,least_busy,210.5839195979899
0.8725955269519067,0.44962956860806763,least_busy,205.90879396984923
0.8725955269519067,0.4547389955240684,least_busy,201.23366834170855
0.8725955269519067,0.4598484224400692,least_busy,196.55854271356782
0.8725955269519067,0.46495784935606993,least_busy,191.88341708542714
0.8725955269519067,0.4700672762720707,least_busy,187.20829145728646
0.8725955269519067,0.4751767031880715,least_busy,182.53316582914573
0.8725955269519067,0.48028613010407223,least_busy,177.85804020100505
0.8725955269519067,0.48539555702007303,least_busy,173.18291457286426
0.8725955269519067,0.4905049839360738,least_busy,168.5077889447236
0.8725955269519067,0.4956144108520745,least_busy,163.8326633165829
0.8725955269519067,0.5007238377680753,least_busy,159.15753768844223
0.8725955269519067,0.5058332646840761,least_busy,154.4824120603015
0.8725955269519067,0.5109426916000769,least_busy,149.80728643216077
0.8725955269519067,0.5160521185160776,least_busy,145.13216080402015
0.8725955269519067,0.5211615454320784,least_busy,140.4570351758794
0.8725955269519067,0.5262709723480792,least_busy,135.78190954773868
0.8725955269519067,0.53138039926408,least_busy,131.10678391959794
0.8725955269519067,0.5364898261800807,least_busy,126.43165829145732
0.8725955269519067,0.5415992530960815,least_busy,121.75653266331653
0.8725955269519067,0.5467086800120823,least_busy,117.0814070351758
0.8725955269519067,0.551818106928083,least_busy,112.40628140703518
0.8725955269519067,0.5569275338440838,least_busy,107.73115577889445
0.8725955269519067,0.5620369607600846,least_busy,103.05603015075371
0.8725955269519067,0.5671463876760853,least_busy,98.38090452261304
0.8725955269519067,0.5722558145920861,least_busy,93.70577889447236
0.8725955269519067,0.5773652415080869,least_busy,89.03065326633157
0.8725955269519067,0.5824746684240876,least_busy,84.355527638191
0.8725955269519067,0.5875840953400884,least_busy,79.68040201005022
0.8725955269519067,0.5926935222560892,least_busy,75.00527638190954
0.8725955269519067,0.5978029491720899,least_busy,70.33015075376886
0.8725955269519067,0.6029123760880907,least_busy,65.65502512562819
0.8725955269519067,0.6080218030040915,least_busy,60.979899497487395
0.8725955269519067,0.6131312299200922,least_busy,56.30477386934683
0.8725955269519067,0.618240656836093,least_busy,51.62964824120604
0.8725955269519067,0.6233500837520938,least_busy,46.954522613065365
0.8725955269519067,0.6284595106680946,least_busy,42.279396984924574
0.8725955269519067,0.6335689375840953,least_busy,37.6042713567839
0.8725955269519067,0.6386783645000961,least_busy,32.92914572864322
0.8725955269519067,0.6437877914160969,least_busy,28.25402010050243
0.8725955269519067,0.6488972183320976,least_busy,23.578894472361867
0.8725955269519067,0.6540066452480984,least_busy,18.903768844221077
0.8725955269519067,0.6591160721640992,least_busy,14.2286432160804
0.8725955269519067,0.6642254990800999,least_busy,9.553517587939723
0.8725955269519067,0.6693349259961007,least_busy,4.878391959799046
0.8725955269519067,0.6744443529121015,least_busy,0.2032663316582557
0.8725955269519067,0.6795537798281022,least_busy,-4.471859296482421
0.8725955269519067,0.684663206744103,least_busy,-9.146984924623098
0.8725955269519067,0.6897726336601038,least_busy,-13.822110552763888
0.8725955269519067,0.6948820605761046,least_busy,-18.497236180904565
0.8725955269519067,0.6999914874921053,least_busy,-23.172361809045242
0.8725955269519067,0.7051009144081061,least_busy,-27.84748743718592
0.8725955269519067,0.7102103413241069,least_busy,-32.52261306532671
0.8725955269519067,0.7153197682401076,least_busy,-37.19773869346727
0.8725955269519067,0.7204291951561084,least_busy,-41.87286432160806
0.8725955269519067,0.7255386220721092,least_busy,-46.54798994974874
0.8725955269519067,0.7306480489881099,least_busy,-51.223115577889416
0.8725955269519067,0.7357574759041107,least_busy,-55.89824120603009
0.8725955269519067,0.7408669028201115,least_busy,-60.57336683417088
0.8725955269519067,0.7459763297361122,least_busy,-65.24849246231156
0.8725955269519067,0.751085756652113,least_busy,-69.92361809045224
0.8725955269519067,0.7561951835681138,least_busy,-74.59874371859303
0.8725955269519067,0.7613046104841145,least_busy,-79.27386934673359
0.8725955269519067,0.7664140374001153,least_busy,-83.94899497487438
0.8725955269519067,0.7715234643161161,least_busy,-88.62412060301506
0.8725955269519067,0.7766328912321168,least_busy,-93.29924623115573
0.8725955269519067,0.7817423181481176,least_busy,-97.97437185929641
0.8725955269519067,0.7868517450641184,least_busy,-102.6494974874372
0.8725955269519067,0.7919611719801192,least_busy,-107.32462311557788
0.8725955269519067,0.7970705988961199,least_busy,-111.99974874371856
0.8725955269519067,0.8021800258121207,least_busy,-116.67487437185935
0.8725955269519067,0.8072894527281215,least_busy,-121.35000000000002
0.8725955269519067,0.8123988796441222,least_busy,-126.0251256281407
0.8725955269519067,0.817508306560123,least_busy,-130.70025125628138
0.8725955269519067,0.8226177334761238,least_busy,-135.37537688442217
0.8725955269519067,0.8277271603921245,least_busy,-140.05050251256273
0.8725955269519067,0.8328365873081253,least_busy,-144.72562814070352
0.8725955269519067,0.8379460142241261,least_busy,-149.4007537688442
0.8725955269519067,0.8430554411401268,least_busy,-154.07587939698487
0.8725955269519067,0.8481648680561276,least_busy,-158.75100502512555
0.8725955269519067,0.8532742949721284,least_busy,-163.42613065326634
0.8725955269519067,0.8583837218881292,least_busy,-168.10125628140713
0.8725955269519067,0.8634931488041299,least_busy,-172.7763819095477
0.8725955269519067,0.8686025757201307,least_busy,-177.45150753768849
0.8725955269519067,0.8737120026361315,least_busy,-182.12663316582916
0.8725955269519067,0.8788214295521322,least_busy,-186.80175879396984
0.8725955269519067,0.883930856468133,least_busy,-191.47688442211052
0.8725955269519067,0.8890402833841338,least_busy,-196.1520100502513
0.8725955269519067,0.8941497103001345,least_busy,-200.82713567839187
0.8725955269519067,0.8992591372161353,least_busy,-205.50226130653266
0.8725955269519067,0.9043685641321361,least_busy,-210.17738693467334
0.8725955269519067,0.9094779910481368,least_busy,-214.852512562814
0.8725955269519067,0.9145874179641376,least_busy,-219.5276381909548
0.8725955269519067,0.9196968448801384,least_busy,-224.20276381909548
0.8725955269519067,0.9248062717961391,least_busy,-228.87788944723616
0.8725955269519067,0.9299156987121399,least_busy,-233.55301507537683
0.8725955269519067,0.9350251256281407,least_busy,-238.22814070351762
0.8725955269519067,0.9401345525441414,least_busy,-242.9032663316582
0.8725955269519067,0.9452439794601422,least_busy,-247.57839195979898
0.8725955269519067,0.950353406376143,least_busy,-252.25351758793965
0.8725955269519067,0.9554628332921438,least_busy,-256.92864321608045
0.8725955269519067,0.9605722602081445,least_busy,-261.603768844221
0.8725955269519067,0.9656816871241453,least_busy,-266.2788944723618
0.8725955269519067,0.9707911140401461,least_busy,-270.9540201005026
0.8725955269519067,0.9759005409561468,least_busy,-275.62914572864315
0.8725955269519067,0.9810099678721476,least_busy,-280.30427135678394
0.8725955269519067,0.9861193947881484,least_busy,-284.9793969849246
0.8725955269519067,0.991228821704149,least_busy,-289.6545226130653
0.8725955269519067,0.9963382486201499,least_busy,-294.329648241206
0.8725955269519067,1.0014476755361506,least_busy,-299.00477386934665
0.8725955269519067,1.0065571024521514,least_busy,-303.6798994974873
0.8725955269519067,1.0116665293681522,least_busy,-308.3550251256281
0.8725955269519067,1.016775956284153,least_busy,-313.0301507537688
0.893878344682441,0.0,empirical_topsis,646.7276887726441
0.893878344682441,0.0051094269160007685,empirical_topsis,641.60123043359
0.893878344682441,0.010218853832001537,empirical_topsis,636.4747720945359
0.893878344682441,0.015328280748002306,empirical_topsis,631.3483137554819
0.893878344682441,0.020437707664003074,empirical_topsis,626.2218554164277
0.893878344682441,0.025547134580003843,empirical_topsis,621.0953970773736
0.893878344682441,0.03065656149600461,empirical_topsis,615.9689387383195
0.893878344682441,0.03576598841200538,empirical_topsis,610.8424803992654
0.893878344682441,0.04087541532800615,empirical_topsis,605.7160220602112
0.893878344682441,0.04598484224400692,empirical_topsis,600.5895637211572
0.893878344682441,0.051094269160007685,empirical_topsis,595.4631053821031
0.893878344682441,0.056203696076008454,empirical_topsis,590.336647043049
0.893878344682441,0.06131312299200922,empirical_topsis,585.2101887039948
0.893878344682441,0.06642254990801,empirical_topsis,580.0837303649407
0.893878344682441,0.07153197682401076,empirical_topsis,574.9572720258866
0.893878344682441,0.07664140374001152,empirical_topsis,569.8308136868326
0.893878344682441,0.0817508306560123,empirical_topsis,564.7043553477785
0.893878344682441,0.08686025757201307,empirical_topsis,559.5778970087243
0.893878344682441,0.09196968448801383,empirical_topsis,554.4514386696702
0.893878344682441,0.0970791114040146,empirical_topsis,549.3249803306161
0.893878344682441,0.10218853832001537,empirical_topsis,544.1985219915621
0.893878344682441,0.10729796523601615,empirical_topsis,539.072063652508
0.893878344682441,0.11240739215201691,empirical_topsis,533.9456053134538
0.893878344682441,0.11751681906801767,empirical_topsis,528.8191469743997
0.893878344682441,0.12262624598401844,empirical_topsis,523.6926886353456
0.893878344682441,0.12773567290001922,empirical_topsis,518.5662302962915
0.893878344682441,0.13284509981602,empirical_topsis,513.4397719572373
0.893878344682441,0.13795452673202074,empirical_topsis,508.3133136181833
0.893878344682441,0.14306395364802152,empirical_topsis,503.1868552791292
0.893878344682441,0.1481733805640223,empirical_topsis,498.06039694007507
0.893878344682441,0.15328280748002304,empirical_topsis,492.933938601021
0.893878344682441,0.15839223439602382,empirical_topsis,487.8074802619669
0.893878344682441,0.1635016613120246,empirical_topsis,482.6810219229128
0.893878344682441,0.16861108822802537,empirical_topsis,477.5545635838587
0.893878344682441,0.17372051514402614,empirical_topsis,472.42810524480456
0.893878344682441,0.1788299420600269,empirical_topsis,467.30164690575043
0.893878344682441,0.18393936897602767,empirical_topsis,462.1751885666963
0.893878344682441,0.18904879589202844,empirical_topsis,457.04873022764224
0.893878344682441,0.1941582228080292,empirical_topsis,451.92227188858817
0.893878344682441,0.19926764972402997,empirical_topsis,446.79581354953405
0.893878344682441,0.20437707664003074,empirical_topsis,441.6693552104799
0.893878344682441,0.20948650355603152,empirical_topsis,436.5428968714258
0.893878344682441,0.2145959304720323,empirical_topsis,431.41643853237167
0.893878344682441,0.21970535738803304,empirical_topsis,426.28998019331766
0.893878344682441,0.22481478430403382,empirical_topsis,421.16352185426354
0.893878344682441,0.2299242112200346,empirical_topsis,416.0370635152094
0.893878344682441,0.23503363813603534,empirical_topsis,410.9106051761553
0.893878344682441,0.24014306505203611,empirical_topsis,405.78414683710116
0.893878344682441,0.2452524919680369,empirical_topsis,400.6576884980471
0.893878344682441,0.25036191888403764,empirical_topsis,395.531230158993
0.893878344682441,0.25547134580003844,empirical_topsis,390.40477181993884
0.893878344682441,0.2605807727160392,empirical_topsis,385.2783134808848
0.893878344682441,0.26569019963204,empirical_topsis,380.15185514183065
0.893878344682441,0.27079962654804074,empirical_topsis,375.0253968027766
0.893878344682441,0.2759090534640415,empirical_topsis,369.89893846372246
0.893878344682441,0.2810184803800423,empirical_topsis,364.77248012466833
0.893878344682441,0.28612790729604304,empirical_topsis,359.64602178561427
